Canto Primeiro	c1	1	50	5	Os fortes Lusitanos lhe tornavam
Canto Primeiro	c1	1	50	6	As discretas respostas, que convinham:
Canto Primeiro	c1	1	50	7	"Os Portugueses somos do Ocidente,
Canto Primeiro	c1	1	50	8	Imos buscando as terras do Oriente.
Canto Primeiro	c1	1	51	1	"Do mar temos corrido e navegado
Canto Primeiro	c1	1	51	2	Toda a parte do Antártico e Calisto,
Canto Primeiro	c1	1	51	3	Toda a costa Africana rodeado,
Canto Primeiro	c1	1	51	4	Diversos céus e terras temos visto;
Canto Primeiro	c1	1	51	5	Dum Rei potente somos, tão amado,
Canto Primeiro	c1	1	51	6	Tão querido de todos, e benquisto,
Canto Primeiro	c1	1	51	7	Que não no largo mar, com leda fronte,
Canto Primeiro	c1	1	51	8	Mas no lago entraremos de Aqueronte.
Canto Primeiro	c1	1	52	1	"E por mandado seu, buscando andamos
Canto Primeiro	c1	1	52	2	A terra Oriental que o Indo rega;
Canto Primeiro	c1	1	52	3	Por ele, o mar remoto navegamos,
Canto Primeiro	c1	1	52	4	Que só dos feios focas se navega.
Canto Primeiro	c1	1	52	5	Mas já razão parece que saibamos,
Canto Primeiro	c1	1	52	6	Se entre vós a verdade não se nega,
Canto Primeiro	c1	1	52	7	Quem sois, que terra é esta que habitais,
Canto Primeiro	c1	1	52	8	Ou se tendes da Índia alguns sinais?"
Canto Primeiro	c1	1	53	1	"Somos, um dos das ilhas lhe tornou,
Canto Primeiro	c1	1	53	2	Estrangeiros na terra, Lei e nação;
Canto Primeiro	c1	1	53	3	Que os próprios são aqueles, que criou
Canto Primeiro	c1	1	53	4	A natura sem Lei e sem razão.
Canto Primeiro	c1	1	53	5	Nós temos a Lei certa, que ensinou
Canto Primeiro	c1	1	53	6	O claro descendente de Abraão
Canto Primeiro	c1	1	53	7	Que agora tem do mundo o senhorio,
Canto Primeiro	c1	1	53	8	A mãe Hebréia teve, e o pai Gentio.
Canto Primeiro	c1	1	54	1	"Esta ilha pequena, que habitamos,
Canto Primeiro	c1	1	54	2	em toda esta terra certa escala
Canto Primeiro	c1	1	54	3	De todos os que as ondas navegamos
Canto Primeiro	c1	1	54	4	De Quíloa, de Mombaça e de Sofala;
Canto Primeiro	c1	1	54	5	E, por ser necessária, procuramos,
Canto Primeiro	c1	1	54	6	Como próprios da terra, de habitá-la;
Canto Primeiro	c1	1	54	7	E por que tudo enfim vos notifique,
Canto Primeiro	c1	1	54	8	Chama-se a pequena ilha Moçambique.
Canto Primeiro	c1	1	55	1	"E já que de tão longe navegais,
Canto Primeiro	c1	1	55	2	Buscando o Indo Idaspe e terra ardente,
Canto Primeiro	c1	1	55	3	Piloto aqui tereis, por quem sejais
Canto Primeiro	c1	1	55	4	Guiados pelas ondas sabiamente.
Canto Primeiro	c1	1	55	5	Também será bem feito que tenhais
Canto Primeiro	c1	1	55	6	Da terra algum refresco, e que o Regente
Canto Primeiro	c1	1	55	7	Que esta terra governa, que vos veja,
Canto Primeiro	c1	1	55	8	E do mais necessário vos proveja."
Canto Primeiro	c1	1	56	1	Isto dizendo, o Mouro se tornou
Canto Primeiro	c1	1	56	2	A seus batéis com toda a companhia;
Canto Primeiro	c1	1	56	3	Do Capitão e gente se apartou
Canto Primeiro	c1	1	56	4	Com mostras de devida cortesia.
Canto Primeiro	c1	1	56	5	Nisto Febo nas águas encerrou,
Canto Primeiro	c1	1	56	6	Co'o carro de cristal, o claro dia,
Canto Primeiro	c1	1	56	7	Dando cargo à irmã, que alumiasse
Canto Primeiro	c1	1	56	8	O largo mundo, enquanto repousasse.
Canto Primeiro	c1	1	57	1	A noite se passou na lassa frota
Canto Primeiro	c1	1	57	2	Com estranha alegria, e não cuidada,
Canto Primeiro	c1	1	57	3	Por acharem da terra tão remota
Canto Primeiro	c1	1	57	4	Nova de tanto tempo desejada.
Canto Primeiro	c1	1	57	5	Qualquer então consigo cuida e nota
Canto Primeiro	c1	1	57	6	Na gente e na maneira desusada,
Canto Primeiro	c1	1	57	7	E como os que na errada Seita creram,
Canto Primeiro	c1	1	57	8	Tanto por todo o mundo se estenderam,
Canto Primeiro	c1	1	58	1	Da Lua os claros raios rutilavam
Canto Primeiro	c1	1	58	2	Pelas argênteas ondas Neptuninas,
Canto Primeiro	c1	1	58	3	As estrelas os Céus acompanhavam,
Canto Primeiro	c1	1	58	4	Qual campo revestido de boninas;
Canto Primeiro	c1	1	58	5	Os furiosos ventos repousavam
Canto Primeiro	c1	1	58	6	Pelas covas escuras peregrinas;
Canto Primeiro	c1	1	58	7	Porém da armada a gente vigiava,
Canto Primeiro	c1	1	58	8	Como por longo tempo costumava.
Canto Primeiro	c1	1	59	1	Mas assim como a Aurora marchetada
Canto Primeiro	c1	1	59	2	Os formosos cabelos espalhou
Canto Primeiro	c1	1	59	3	No Céu sereno, abrindo a roxa entrada
Canto Primeiro	c1	1	59	4	Ao claro Hiperiónio, que acordou,
Canto Primeiro	c1	1	59	5	Começa a embandeirar-se toda a armada,
Canto Primeiro	c1	1	59	6	E de toldos alegres se adornou,
Canto Primeiro	c1	1	59	7	Por receber com festas e alegria
Canto Primeiro	c1	1	59	8	O Regedor das ilhas, que partia.
Canto Primeiro	c1	1	60	1	Partia alegremente navegando,
Canto Primeiro	c1	1	60	2	A ver as naus ligeiras Lusitanas,
Canto Primeiro	c1	1	60	3	Com refresco da terra, em si cuidando
Canto Primeiro	c1	1	60	4	Que são aquelas gentes inumanas,
Canto Primeiro	c1	1	60	5	Que, os aposentos cáspios habitando,
Canto Primeiro	c1	1	60	6	A conquistar as terras Asianas
Canto Primeiro	c1	1	60	7	Vieram; e por ordem do Destino,
Canto Primeiro	c1	1	60	8	O Império tomaram a Constantino.
Canto Primeiro	c1	1	61	1	Recebe o Capitão alegremente
Canto Primeiro	c1	1	61	2	O Mouro, e toda a sua companhia;
Canto Primeiro	c1	1	61	3	Dá-lhe de ricas peças um presente,
Canto Primeiro	c1	1	61	4	Que só para este efeito já trazia;
Canto Primeiro	c1	1	61	5	Dá-lhe conserva doce, e dá-lhe o ardente
Canto Primeiro	c1	1	61	6	Não usado licor, que dá alegria.
Canto Primeiro	c1	1	61	7	Tudo o Mouro contente bem recebe;
Canto Primeiro	c1	1	61	8	E muito mais contente come e bebe.
Canto Primeiro	c1	1	62	1	Está a gente marítima de Luso
Canto Primeiro	c1	1	62	2	Subida pela enxárcia, de admirada,
Canto Primeiro	c1	1	62	3	Notando o estrangeiro modo e uso,
Canto Primeiro	c1	1	62	4	E a linguagem tão bárbara e enleada.
Canto Primeiro	c1	1	62	5	Também o Mouro astuto está confuso,
Canto Primeiro	c1	1	62	6	Olhando a cor, o trajo, e a forte armada;
Canto Primeiro	c1	1	62	7	E perguntando tudo, lhe dizia
Canto Primeiro	c1	1	62	8	"Se por ventura vinham de Turquia?"
Canto Primeiro	c1	1	63	1	E mais lhe diz também, que ver deseja
Canto Primeiro	c1	1	63	2	Os livros de sua Lei, preceito eu fé,
Canto Primeiro	c1	1	63	3	Para ver se conforme à sua seja,
Canto Primeiro	c1	1	63	4	Ou se são dos de Cristo, como Crê.
Canto Primeiro	c1	1	63	5	E porque tudo note e tudo veja,
Canto Primeiro	c1	1	63	6	Ao Capitão pedia que lhe dê
Canto Primeiro	c1	1	63	7	Mostra das fortes armas de que usavam,
Canto Primeiro	c1	1	63	8	Quando co'os inimigos pelejavam.
Canto Primeiro	c1	1	64	1	Responde o valeroso Capitão
Canto Primeiro	c1	1	64	2	Por um, que a língua escura bem sabia:
Canto Primeiro	c1	1	64	3	"Dar-te-ei, Senhor ilustre, relação
Canto Primeiro	c1	1	64	4	De mim, da Lei, das armas que trazia.
Canto Primeiro	c1	1	64	5	Nem sou da terra, nem da geração
Canto Primeiro	c1	1	64	6	Das gentes enojosas de Turquia:
Canto Primeiro	c1	1	64	7	Mas sou da forte Europa belicosa,
Canto Primeiro	c1	1	64	8	Busco as terras da índia tão famosa.
Canto Primeiro	c1	1	65	1	A lei tenho daquele, a cujo império
Canto Primeiro	c1	1	65	2	Obedece o visíbil e ínvisíbil
Canto Primeiro	c1	1	65	3	Aquele que criou todo o Hemisfério,
Canto Primeiro	c1	1	65	4	Tudo o que sente, o todo o insensíbil;
Canto Primeiro	c1	1	65	5	Que padeceu desonra e vitupério,
Canto Primeiro	c1	1	65	6	Sofrendo morte injusta e insofríbil,
Canto Primeiro	c1	1	65	7	E que do Céu à Terra, enfim desceu,
Canto Primeiro	c1	1	65	8	Por subir os mortais da Terra ao Céu.
Canto Primeiro	c1	1	66	1	Deste Deus-Homem, alto e infinito,
Canto Primeiro	c1	1	66	2	Os livros, que tu pedes não trazia,
Canto Primeiro	c1	1	66	3	Que bem posso escusar trazer escrito
Canto Primeiro	c1	1	66	4	Em papel o que na alma andar devia.
Canto Primeiro	c1	1	66	5	Se as armas queres ver, como tens dito,
Canto Primeiro	c1	1	66	6	Cumprido esse desejo te seria;
Canto Primeiro	c1	1	66	7	Como amigo as verás; porque eu me obrigo,
Canto Primeiro	c1	1	66	8	Que nunca as queiras ver como inimigo."
Canto Primeiro	c1	1	67	1	Isto dizendo, manda os diligentes
Canto Primeiro	c1	1	67	2	Ministros amostrar as armaduras:
Canto Primeiro	c1	1	67	3	Vêm arneses, e peitos reluzentes,
Canto Primeiro	c1	1	67	4	Malhas finas, e lâminas seguras,
Canto Primeiro	c1	1	67	5	Escudos de pinturas diferentes,
Canto Primeiro	c1	1	67	6	Pelouros, espingardas de aço puras,
Canto Primeiro	c1	1	67	7	Arcos, e sagitíferas aljavas,
Canto Primeiro	c1	1	67	8	Partazanas agudas, chuças bravas:
Canto Primeiro	c1	1	68	1	As bombas vêm de fogo, e juntamente
Canto Primeiro	c1	1	68	2	As panelas sulfúreas, tão danosas;
Canto Primeiro	c1	1	68	3	Porém aos de Vulcano não consente
Canto Primeiro	c1	1	68	4	Que dêem fogo às bombardas temerosas;
Canto Primeiro	c1	1	68	5	Porque o generoso ânimo e valente,
Canto Primeiro	c1	1	68	6	Entre gentes tão poucas e medrosas,
Canto Primeiro	c1	1	68	7	Não mostra quanto pode, e com razão,
Canto Primeiro	c1	1	68	8	Que é fraqueza entre ovelhas ser leão.
Canto Primeiro	c1	1	69	1	Porém disto, que o Mouro aqui notou,
Canto Primeiro	c1	1	69	2	E de tudo o que viu com olho atento
Canto Primeiro	c1	1	69	3	Um ódio certo na alma lhe ficou,
Canto Primeiro	c1	1	69	4	Uma vontade má de pensamento.
Canto Primeiro	c1	1	69	5	Nas mostras e no gesto o não mostrou;
Canto Primeiro	c1	1	69	6	Mas com risonho e ledo fingimento
Canto Primeiro	c1	1	69	7	Tratá-los brandamente determina,
Canto Primeiro	c1	1	69	8	Até que mostrar possa o que imagina.
Canto Primeiro	c1	1	70	1	Pilotos lhe pedia o Capitão,
Canto Primeiro	c1	1	70	2	Por quem pudesse à Índia ser levado;
Canto Primeiro	c1	1	70	3	Diz-lhe que o largo prémio levarão
Canto Primeiro	c1	1	70	4	Do trabalho que nisso for tomado.
Canto Primeiro	c1	1	70	5	Promete-lhos o Mouro, com tenção
Canto Primeiro	c1	1	70	6	De peito venenoso, e tão danado,
Canto Primeiro	c1	1	70	7	Que a morte, se pudesse, neste dia,
Canto Primeiro	c1	1	70	8	Em lugar de pilotos lhe daria.
Canto Primeiro	c1	1	71	1	Tamanho o ódio foi, e a má vontade,
Canto Primeiro	c1	1	71	2	Que aos estrangeiros súbito tomou,
Canto Primeiro	c1	1	71	3	Sabendo ser sequazes da verdade,
Canto Primeiro	c1	1	71	4	Que o Filho de David nos ensinou.
Canto Primeiro	c1	1	71	5	ó segredos daquela Eternidade,
Canto Primeiro	c1	1	71	6	A quem juízo algum nunca alcançou!
Canto Primeiro	c1	1	71	7	Que nunca falte um pérfido inimigo
Canto Primeiro	c1	1	71	8	Aqueles de quem foste tanto amigo!
Canto Primeiro	c1	1	72	1	Partiu-se Disto enfim coa companhia,
Canto Primeiro	c1	1	72	2	Das naus o falso Mouro despedido,
Canto Primeiro	c1	1	72	3	Com enganosa e grande cortesia,
Canto Primeiro	c1	1	72	4	Com gesto ledo a todos, e fingido.
Canto Primeiro	c1	1	72	5	Cortaram os batéis a curta via
Canto Primeiro	c1	1	72	6	Das águas de Neptuno, e recebido
Canto Primeiro	c1	1	72	7	Na terra do obsequente ajuntamento
Canto Primeiro	c1	1	72	8	Se foi o Mouro ao cógnito aposento.
Canto Primeiro	c1	1	73	1	Do claro assento etóreo o grão Tebano,
Canto Primeiro	c1	1	73	2	Que da paternal coxa foi nascido,
Canto Primeiro	c1	1	73	3	Olhando o ajuntamento Lusitano
Canto Primeiro	c1	1	73	4	Ao Mouro ser molesto e avorrecido,
Canto Primeiro	c1	1	73	5	No pensamento cuida um falso engano,
Canto Primeiro	c1	1	73	6	Com que seja de todo destruído.
Canto Primeiro	c1	1	73	7	E enquanto isto só na alma imaginava,
Canto Primeiro	c1	1	73	8	Consigo estas palavras praticava:
Canto Primeiro	c1	1	74	1	"Está do fado já determinado,
Canto Primeiro	c1	1	74	2	Que tamanhas vitórias, tão famosas,
Canto Primeiro	c1	1	74	3	Hajam os Portugueses alcançado
Canto Primeiro	c1	1	74	4	Das Indianas gentes belicosas.
Canto Primeiro	c1	1	74	5	E eu só, filho do Padre sublimado,
Canto Primeiro	c1	1	74	6	Com tantas qualidades generosas,
Canto Primeiro	c1	1	74	7	Hei de sofrer que o fado favoreça
Canto Primeiro	c1	1	74	8	Outrem, por quem meu nome se escureça?
Canto Primeiro	c1	1	75	1	"Já quiseram os Deuses que tivesse
Canto Primeiro	c1	1	75	2	O filho de Filipo nesta parte
Canto Primeiro	c1	1	75	3	Tanto poder, que tudo submetesse
Canto Primeiro	c1	1	75	4	Debaixo de seu jugo o fero Marte.
Canto Primeiro	c1	1	75	5	Mas há-se de sofrer que o fado desse
Canto Primeiro	c1	1	75	6	A tão poucos tamanho esforço e arte,
Canto Primeiro	c1	1	75	7	Que eu co'o grão Macedónio, e o Romano,
Canto Primeiro	c1	1	75	8	Demos lugar ao nome Lusitano?
Canto Primeiro	c1	1	76	1	"Não será assim, porque antes que chegado
Canto Primeiro	c1	1	76	2	Seja este Capitão, astutamente
Canto Primeiro	c1	1	76	3	Lhe será tanto engano fabricados
Canto Primeiro	c1	1	76	4	Que nunca veja as partes do Oriente.
Canto Primeiro	c1	1	76	5	Eu descerei à Terra, e o indignado
Canto Primeiro	c1	1	76	6	Peito revolverei da Maura gente;
Canto Primeiro	c1	1	76	7	Porque sempre por via irá direita
Canto Primeiro	c1	1	76	8	Quem do oportuno tempo se aproveita."
Canto Primeiro	c1	1	77	1	Isto dizendo, irado e quase insano,
Canto Primeiro	c1	1	77	2	Sobre a terra africana descendeu,
Canto Primeiro	c1	1	77	3	Onde vestindo a forma e gesto humano,
Canto Primeiro	c1	1	77	4	Para o Prasso sabido se moveu.
Canto Primeiro	c1	1	77	5	E por melhor tecer o astuto engano,
Canto Primeiro	c1	1	77	6	No gesto natural se converteu
Canto Primeiro	c1	1	77	7	Dum Mouro, em Moçambique conhecido
Canto Primeiro	c1	1	77	8	Velho, sábio, e co'o Xeque mui valido.
Canto Primeiro	c1	1	78	1	E entrando assim a falar-lhe a tempo e horas
Canto Primeiro	c1	1	78	2	A sua falsidade acomodadas,
Canto Primeiro	c1	1	78	3	Lhe diz como eram gentes roubadoras,
Canto Primeiro	c1	1	78	4	Estas que ora de novo são chegadas;
Canto Primeiro	c1	1	78	5	Que das nações na costa moradoras
Canto Primeiro	c1	1	78	6	Correndo a fama veio que roubadas
Canto Primeiro	c1	1	78	7	Foram por estes homens que passavam,
Canto Primeiro	c1	1	78	8	Que com pactos de paz sempre ancoravam.
Canto Primeiro	c1	1	79	1	E sabe mais, lhe diz, como entendido
Canto Primeiro	c1	1	79	2	Tenho destes cristãos sanguinolentos,
Canto Primeiro	c1	1	79	3	Que quase todo o mar têm destruído
Canto Primeiro	c1	1	79	4	Com roubos, com incêndios violentos;
Canto Primeiro	c1	1	79	5	E trazem já de longe engano urdido
Canto Primeiro	c1	1	79	6	Contra nós; e que todos seus intentos
Canto Primeiro	c1	1	79	7	São para nos matarem e roubarem,
Canto Primeiro	c1	1	79	8	E mulheres e filhos cativarem.
Canto Primeiro	c1	1	80	1	"E também sei que tem determinado
Canto Primeiro	c1	1	80	2	De vir por água a terra muito cedo
Canto Primeiro	c1	1	80	3	O Capitão dos seus acompanhado,
Canto Primeiro	c1	1	80	4	Que da tensão danada nasce o medo.
Canto Primeiro	c1	1	80	5	Tu deves de ir também co'os teus armado
Canto Primeiro	c1	1	80	6	Esperá-lo em cilada, oculto e quedo;
Canto Primeiro	c1	1	80	7	Porque, saindo a gente descuidada,
Canto Primeiro	c1	1	80	8	Cairão facilmente na cilada.
Canto Primeiro	c1	1	81	1	"E se inda não ficarem deste jeito
Canto Primeiro	c1	1	81	2	Destruídos, ou mortos totalmente
Canto Primeiro	c1	1	81	3	Eu tenho imaginado no conceito
Canto Primeiro	c1	1	81	4	Outra manha e ardil, que te contente:
Canto Primeiro	c1	1	81	5	Manda-lhe dar piloto, que de jeito
Canto Primeiro	c1	1	81	6	Seja astuto no engano, e tão prudente,
Canto Primeiro	c1	1	81	7	Que os leve aonde sejam destruídos,
Canto Primeiro	c1	1	81	8	Desbaratados, mortos, ou perdidos."
Canto Primeiro	c1	1	82	1	Tanto que estas palavras acabou,
Canto Primeiro	c1	1	82	2	O Mouro, nos tais casos sábio e velho,
Canto Primeiro	c1	1	82	3	Os braços pelo colo lhe lançou,
Canto Primeiro	c1	1	82	4	Agradecendo muito o tal conselho;
Canto Primeiro	c1	1	82	5	E logo nesse instante concertou
Canto Primeiro	c1	1	82	6	Para a guerra o belígero aparelho,
Canto Primeiro	c1	1	82	7	Para que ao Português se lhe tornasse
Canto Primeiro	c1	1	82	8	Em roxo sangue a água, que buscasse.
Canto Primeiro	c1	1	83	1	E busca mais, para o cuidado engano,
Canto Primeiro	c1	1	83	2	Mouro, que por piloto à nau lhe mande,
Canto Primeiro	c1	1	83	3	Sagaz, astuto, e sábio em todo o dano,
Canto Primeiro	c1	1	83	4	De quem fiar-se possa um feito grande.
Canto Primeiro	c1	1	83	5	Diz-lhe que acompanhando o Lusitano,
Canto Primeiro	c1	1	83	6	Por tais costas e mares com ele ande,
Canto Primeiro	c1	1	83	7	Que, se daqui escapar, que lá diante
Canto Primeiro	c1	1	83	8	Vá cair onde nunca se alevante.
Canto Primeiro	c1	1	84	1	Já o raio Apolíneo visitava
Canto Primeiro	c1	1	84	2	Os montes Nabatêos acendido,
Canto Primeiro	c1	1	84	3	Quando o Gama, colos seus determinava
Canto Primeiro	c1	1	84	4	De vir por água a terra apercebido.
Canto Primeiro	c1	1	84	5	A gente nos batéis se concertava,
Canto Primeiro	c1	1	84	6	Como se fosse o engano já sabido:
Canto Primeiro	c1	1	84	7	Mas pode suspeitar-se facilmente,
Canto Primeiro	c1	1	84	8	Que o coração pressago nunca mente.
Canto Primeiro	c1	1	85	1	E mais também mandado tinha a terra,
Canto Primeiro	c1	1	85	2	De antes, pelo piloto necessário,
Canto Primeiro	c1	1	85	3	E foi-lhe respondido em som de guerra,
Canto Primeiro	c1	1	85	4	Caso do que cuidava mui contrário;
Canto Primeiro	c1	1	85	5	Por isto, e porque sabe quanto erra
Canto Primeiro	c1	1	85	6	Quem se crê de seu pérfido adversário,
Canto Primeiro	c1	1	85	7	Apercebido vai como podia,
Canto Primeiro	c1	1	85	8	Em três batéis somente que trazia.
Canto Primeiro	c1	1	86	1	Mas os Mouros que andavam pela praia,
Canto Primeiro	c1	1	86	2	Por lhe defender a água desejada,
Canto Primeiro	c1	1	86	3	Um de escudo embraçado e de azagaia,
Canto Primeiro	c1	1	86	4	Outro de arco encurvado e seta ervada,
Canto Primeiro	c1	1	86	5	Esperam que a guerreira gente saia,
Canto Primeiro	c1	1	86	6	Outros muitos já postos em cilada.
Canto Primeiro	c1	1	86	7	E, porque o caso leve se lhe faça,
Canto Primeiro	c1	1	86	8	Põem uns poucos diante por negaça,
Canto Primeiro	c1	1	87	1	Andam pela ribeira alva, arenosa,
Canto Primeiro	c1	1	87	2	Os belicosos Mouros acenando
Canto Primeiro	c1	1	87	3	Com a adarga e co'a hástia perigosa,
Canto Primeiro	c1	1	87	4	Os fortes Portugueses incitando.
Canto Primeiro	c1	1	87	5	Não sofre muito a gente generosa
Canto Primeiro	c1	1	87	6	Andar-lhe os cães os dentes amostrando.
Canto Primeiro	c1	1	87	7	Qualquer em terra salta tão ligeiro,
Canto Primeiro	c1	1	87	8	Que nenhum dizer pode que é primeiro.
Canto Primeiro	c1	1	88	1	Qual no corro sanguino o ledo amante,
Canto Primeiro	c1	1	88	2	Vendo a formosa dama desejada,
Canto Primeiro	c1	1	88	3	O touro busca, e pondo-se diante,
Canto Primeiro	c1	1	88	4	Salta, corre, sibila, acena, e brada,
Canto Primeiro	c1	1	88	5	Mas o animal atroce, nesse instante,
Canto Primeiro	c1	1	88	6	Com a fronte cornígera inclinada,
Canto Primeiro	c1	1	88	7	Bramando duro corre, e os olhos cerra,
Canto Primeiro	c1	1	88	8	Derriba, fere e mata, e põe por terra:
Canto Primeiro	c1	1	89	1	Eis nos batéis o fogo se levanta
Canto Primeiro	c1	1	89	2	Na furiosa e dura artilharia,
Canto Primeiro	c1	1	89	3	A plúmbea péla mata, o brado espanta,
Canto Primeiro	c1	1	89	4	Ferido o ar retumba e assovia:
Canto Primeiro	c1	1	89	5	O coração dos Mouros se quebranta,
Canto Primeiro	c1	1	89	6	O temor grande o sangue lhe resfria.
Canto Primeiro	c1	1	89	7	Já foge o escondido de medroso,
Canto Primeiro	c1	1	89	8	E morre o descoberto aventuroso.
Canto Primeiro	c1	1	90	1	Não se contenta a gente Portuguesa,
Canto Primeiro	c1	1	90	2	Mas seguindo a vitória estrui e mata;
Canto Primeiro	c1	1	90	3	A povoação, sem muro e sem defesa,
Canto Primeiro	c1	1	90	4	Esbombardeia, acende e desbarata.
Canto Primeiro	c1	1	90	5	Da cavalgada ao Mouro já lhe pesa,
Canto Primeiro	c1	1	90	6	Que bem cuidou comprá-la mais barata;
Canto Primeiro	c1	1	90	7	Já blasfema da guerra, e maldizia,
Canto Primeiro	c1	1	90	8	O velho inerte, e a mãe que o filho cria.
Canto Primeiro	c1	1	91	1	Fugindo, a seta o Mouro vai tirando
Canto Primeiro	c1	1	91	2	Sem força, de covarde e de apressado,
Canto Primeiro	c1	1	91	3	A pedra, o pau, e o canto arremessando;
Canto Primeiro	c1	1	91	4	Dá-lhe armas o furor desatinado.
Canto Primeiro	c1	1	91	5	Já a ilha e todo o mais desemparando,
Canto Primeiro	c1	1	91	6	A terra firme foge amedrontado;
Canto Primeiro	c1	1	91	7	Passa e corta do mar o estreito braço,
Canto Primeiro	c1	1	91	8	Que a ilha em torno cerca, em pouco espaço
Canto Primeiro	c1	1	92	1	Uns vão nas almadias carregadas,
Canto Primeiro	c1	1	92	2	Um corta o mar a nado diligente,
Canto Primeiro	c1	1	92	3	Quem se afoga nas ondas encurvadas,
Canto Primeiro	c1	1	92	4	Quem bebe o mar, e o deita juntamente.
Canto Primeiro	c1	1	92	5	Arrombam as miúdas bombardadas
Canto Primeiro	c1	1	92	6	Os pangaios subtis da bruta gente:
Canto Primeiro	c1	1	92	7	Desta arte o Português enfim castiga
Canto Primeiro	c1	1	92	8	A vil malícia, pérfida, inimiga.
Canto Primeiro	c1	1	93	1	Tornam vitoriosos para a armada,
Canto Primeiro	c1	1	93	2	Co'o despojo da guerra e rica presa,
Canto Primeiro	c1	1	93	3	E vão a seu prazer fazer aguada,
